,ID,Center x,Center y,HLR circ,HLR ellip,Flag,Total objects,C,A,S,SNR
2578,z_5/flares_05/gal_032,153.75000007707763,148.76074682448797,2.652983750421759,2.8069801171899305,1,1,2.9082047639778486,-0.15719644241840758,-0.4098590256355204,1.6066643599833286
2579,z_5/flares_05/gal_101,150.2646912633801,150.23747036931556,1.063517747240422,1.1770254022415876,2,1,3.5067837685817627,-0.208505803437927,-1.1089832331976757,1.3785062727995099
2580,z_5/flares_05/gal_128,150.7483259219546,152.2312552667918,1.5828726427647857,1.6184749812048826,1,1,3.121285468020175,-0.1910611413135975,-0.49687837939512897,1.4616357331921643
2581,z_5/flares_05/gal_121,149.73196424485815,150.277061511722,1.4070075614028974,1.5974210816864323,1,1,3.2093683945684575,-0.12642631978387128,-0.649968958590632,1.6588413291635793
2582,z_5/flares_05/gal_148,152.2736758759487,148.28984869554836,2.104613831981037,2.5583630804942787,0,2,2.656974841530882,-0.018244399806146464,-0.0028665154813215395,2.6610442465800257
2583,z_5/flares_05/gal_065,149.77073996526508,149.27928464104912,2.9186501426848186,3.198175583040348,1,2,3.2366592976598545,-0.05704585629502548,-0.7229240158295082,1.570486624451679
2584,z_5/flares_05/gal_085,151.2588175458293,150.75685792081387,2.693301256305714,3.0062930684602245,0,1,2.7862162424300703,-0.2432694964237677,-0.056317522354789186,1.8362879323159993
2585,z_5/flares_05/gal_154,150.73560220194474,151.2437643675022,3.073583390638073,4.941114067103889,1,1,3.052714419394963,-0.1348877240781974,-0.01981145136153695,1.8587237048944056
2586,z_5/flares_05/gal_174,151.24875694383434,152.73604077992118,1.706164326053229,1.9445235847701372,0,1,2.658044854140228,-0.11212033460160155,-0.006433942582780881,2.2533992174151276
2587,z_5/flares_05/gal_091,152.25471242243032,164.2365108101715,3.9254092865022425,5.152157799407341,1,1,2.2462111526679234,-0.09580438849305178,0.029057503812999656,1.6674131861900894
2588,z_5/flares_05/gal_014,151.22557840975315,150.24494263686393,3.008097749156305,3.650756200317335,1,1,2.766741808787386,-0.2625651429369835,-0.5911767778042446,1.3345825689718664
2589,z_5/flares_05/gal_034,149.76615748091427,150.2512085377229,1.7754217364703102,1.9459458265238847,1,3,3.3773336471240647,-0.04780332088259693,-0.9477884356181865,1.4977211073846362
2590,z_5/flares_05/gal_103,151.75357729301513,143.74038915048953,2.7993970001888195,3.537204121701426,0,1,2.9101542761220967,-0.11900673947812798,-0.015159831961024089,1.9257494805727275
2591,z_5/flares_05/gal_123,156.25828782740808,153.75050694380343,2.5201751485273447,2.798492957628851,1,1,3.1132799987980393,-0.1580867758309237,-0.16922147231844095,1.8783873123865185
2592,z_5/flares_05/gal_040,150.79055997433971,150.72184505545027,0.5748461683974286,0.6397818829745142,1,1,3.4024558991006923,-0.2524188081661148,0.010340501646778551,1.7746060857078243
2593,z_5/flares_05/gal_067,151.2500010515962,150.2500002137353,1.6029530892536767,1.9963320949052787,1,2,3.097075309230198,-0.19780425097037868,0.005448943809012726,1.6460505615431282
2594,z_5/flares_05/gal_060,154.7400765124029,150.7500000017764,4.020092820642311,4.744610558624171,0,3,2.6779267469746055,-0.06888641128911832,0.008222359960724393,2.105842256710268
2595,z_5/flares_05/gal_087,152.75453188352043,152.23661586897435,2.4001373470152023,2.7895283875183656,1,2,2.937313832978286,-0.14531556725854805,0.006480916530155818,2.298351837092456
2596,z_5/flares_05/gal_156,155.2380293607748,152.72914349549617,2.0164987728130255,2.186407187455866,0,1,2.562015618799118,-0.06578766850971589,0.016594324284095553,2.350468641772414
2597,z_5/flares_05/gal_176,150.72152777850454,151.26651462185862,2.0928983415613347,2.332616023520057,0,1,2.480591068095333,-0.10261815987465052,-0.0028252440403628842,2.827556019573385
2598,z_5/flares_05/gal_093,150.73637989099348,150.74339663580864,2.5241275500281333,3.1376077689338255,1,1,3.2017891705928436,-0.13712919754949898,-0.08733128118433636,1.663948283046677
2599,z_5/flares_05/gal_016,142.73862692524477,151.76100319322006,2.932760364496739,5.116386580473991,1,1,3.2308134789654757,-0.17666466543533776,-0.14984858687407787,1.2283378087692578
2600,z_5/flares_05/gal_036,149.24593949595265,156.7500000019071,4.597713396620126,4.812513985682211,1,9,2.851911298328156,-0.1114659729355426,-0.5251513508068462,1.6708976832589961
2601,z_5/flares_05/gal_105,156.76238519816877,141.25383201560837,3.008125596703508,4.207478806405829,0,1,2.427784970029841,-0.1294874620540275,0.01318160820389041,2.5768291523861175
2602,z_5/flares_05/gal_125,149.24165236509646,153.25000000368712,2.415929350874506,3.395219586748429,0,1,2.791203592886058,-0.07269106266428658,0.01744085836175036,2.587035510449138
2603,z_5/flares_05/gal_042,150.7049103819346,150.2509805341693,0.7048406068668964,0.729205116584075,1,1,3.457154254688934,-0.20351833538816522,0.04575953826903969,1.8458143126222952
2604,z_5/flares_05/gal_069,150.74347348623692,150.73426084244113,0.855274295764567,0.8764222200379743,1,1,3.6791665519342924,-0.29193139945815294,-0.9911302826291432,1.2459439300077935
2605,z_5/flares_05/gal_062,149.24994559961152,149.74999995670396,2.6137061097269756,2.7705647806432023,1,3,2.9819181194568785,-0.056376896483201426,-0.40961755478998474,1.655490276405169
2606,z_5/flares_05/gal_089,150.73277821972675,148.76032696638046,2.0430137261126706,2.3203443309550114,0,1,3.116933304168383,-0.18350216050721238,-0.012454928334901923,2.143588361521463
2607,z_5/flares_05/gal_158,149.27212255832393,151.72637391311437,1.9310649090254552,2.1343568360428655,1,1,2.830626231212227,-0.0617940667524761,-0.030666593123822392,1.8529438250521366
2608,z_5/flares_05/gal_151,150.7500000079332,149.75413556995542,2.8978218547707133,3.3946588140242673,1,1,2.7485412727991605,-0.12057309994219621,-0.028875418652700935,1.689273824081152
2609,z_5/flares_05/gal_095,148.25230252709645,160.73705360267786,3.4105004470174465,3.9839128618612234,0,2,2.430460512705679,-0.022551147212455054,0.02989873070499311,2.34116136863493
2610,z_5/flares_05/gal_018,147.74554123540258,148.75428810709894,3.8445807527170595,4.514449666130152,0,2,2.5397384154106546,-0.05045705316945711,0.01481399672584456,2.229731611743212
2611,z_5/flares_05/gal_011,151.26761397506533,149.7516106974965,1.917867281791783,2.293535393188255,2,1,2.758576987895477,-0.05882050696892553,-0.7081358163869559,1.4710397814634162
2612,z_5/flares_05/gal_038,151.26195735967346,150.72551226967886,0.7170324770558553,0.7450830038912564,1,1,2.7720772229988393,-0.20125137145700062,0.00519800270932689,2.507470635831789
2613,z_5/flares_05/gal_107,150.71649627476543,151.28263760408376,1.094369811133913,1.1922236913851445,1,1,2.599052256555605,-0.22763275296897742,0.00586449956759559,2.3839776719760746
2614,z_5/flares_05/gal_100,149.25000000734187,157.74452062932718,3.370462342355627,3.6927832789690616,0,2,2.6951387450667545,-0.05081792602821513,0.04120232076158721,2.9958988066459145
2615,z_5/flares_05/gal_127,151.74999970658178,149.76097655584715,3.1609121436463328,4.214348541511408,1,2,3.047697830491681,-0.10125974262386271,-0.39162605918627535,1.6008100688526836
2616,z_5/flares_05/gal_044,149.74217515485464,146.2601788381919,2.534438344198125,3.426143681305261,1,2,2.9589334675418693,-0.21246785971789087,-0.04720747136710824,1.8385233458050991
2617,z_5/flares_05/gal_064,148.2632313704753,152.74620877557967,2.5401688938377536,2.7083398703203936,0,2,2.957595735101247,-0.20563722784901423,-0.21555324464680503,1.940937558404039
2618,z_5/flares_05/gal_133,154.24031509614773,150.76154569147167,2.275047472765546,2.7155592108031557,0,1,2.385032553656268,0.010994587450193239,0.003306116473892829,3.077688705309851
2619,z_5/flares_05/gal_153,152.22070033610908,151.74746430284736,1.8023897524311758,1.9613293388944184,0,1,3.065523207610715,-0.06538838023684183,-0.010912001680839343,2.1933887914351495
2620,z_5/flares_05/gal_070,150.73750203950965,150.76592252157423,0.9834735334885094,1.0919026230816373,1,1,3.552518245472767,-0.25507053672524244,-0.8563790262942291,1.392155783235812
2621,z_5/flares_05/gal_097,149.74599930399089,151.26574238794507,1.2996204111909313,1.4680653975695728,1,1,3.0775203997568457,-0.21040394191646963,-0.08068790399270095,1.7752978662912158
2622,z_5/flares_05/gal_090,150.7522969192848,151.2402051179755,1.988912272805149,2.3378138470595453,1,1,3.320645255409324,-0.20219831690503795,-0.9895363835823937,1.2301103262156592
2623,z_5/flares_05/gal_013,151.73857825478518,152.75867687775096,2.7558175457806047,2.852785584469986,1,3,2.528256852826716,-0.09231884042554493,-0.007014466534321265,2.2324936751744264
2624,z_5/flares_05/gal_109,150.74229804815647,151.71098437478062,2.1820049130977712,2.3281810403353904,1,1,3.0393787303317934,-0.06848805455011708,-0.62271892366402,1.508058160088854
2625,z_5/flares_05/gal_102,149.26374418718453,152.26572420252762,2.1357713075329694,2.333376721758403,0,1,2.8286517061312506,-0.18687913814240753,-0.027872871647222082,1.9942091722169994
2626,z_5/flares_05/gal_129,150.7604340635113,149.7376046393507,2.010601288714872,2.452527464687266,1,3,3.0242969999002254,-0.19489317252382807,-0.17742109032190037,1.6299003922362485
2627,z_5/flares_05/gal_046,152.23381314897392,152.73545887900016,2.7055589293366555,2.958144706629741,1,1,2.6843762140952645,-0.1114753003674525,-0.5903178351868774,1.590668036532325
2628,z_5/flares_05/gal_066,151.74700249307847,149.76887086476566,1.8811001225611954,2.0941598589468082,1,1,3.144503578089239,-0.17221168134527043,-0.09266642587957168,1.82244670273372
2629,z_5/flares_05/gal_135,152.75116795029325,153.2389468921197,3.4885438186914497,4.934283111646223,0,1,3.031784567810295,-0.013756618163799793,0.028331548031117038,2.1985714165222676
2630,z_5/flares_05/gal_155,149.73642614343447,151.2358191554285,1.2088181496808308,1.3217742181655217,1,1,3.286385055057141,-0.2112989599843888,-0.24639808957761214,1.5083922811866022
2631,z_5/flares_05/gal_072,150.79199928414258,151.75290869270592,2.0095693776797066,2.0725908516364866,1,1,3.0637512953663193,-0.1613985369929719,-0.3021517708831051,1.818933469492579
2632,z_5/flares_05/gal_099,149.2585820128411,146.24491644130222,3.2608815124869217,3.6495027283447103,0,2,3.0660039582327077,-0.09361011320166326,0.021590489285032252,2.0556524543945316
2633,z_5/flares_05/gal_092,150.20783867634802,150.73866127118708,1.4361874402252335,1.5584510794003446,0,1,2.7997069579945713,-0.11275172115890872,-0.018230851184954145,2.0365786556464016
2634,z_5/flares_05/gal_015,157.75793204824672,128.75000693701003,5.037197835998457,6.435353204302018,0,2,1.9334543272566307,-0.025050163768181498,0.02203080409759779,2.3469440313351377
2635,z_5/flares_05/gal_104,146.2639285890304,141.24358506235478,2.781154470386188,3.6956548520335017,0,1,2.663060041411027,-0.13975010062632748,-0.4397996738660599,1.75100650903638
2636,z_5/flares_05/gal_021,150.7499995878809,151.75000157765714,2.3459288813866968,2.521024455133782,0,3,3.194860793745381,-0.1295515286304307,-0.6860321853199061,2.3873435150280287
2637,z_5/flares_05/gal_048,155.2540667739522,151.25000010210184,3.434743037313936,5.501432411583683,1,2,3.0380979033099003,-0.05524586515356431,-0.2900855563210038,1.4998610003024182
2638,z_5/flares_05/gal_041,150.7499996964408,136.7499998240325,4.753906087493823,5.377830163441005,1,5,2.6863227249132473,-0.01873502144647611,-0.4236658783480432,1.5377658019376794
2639,z_5/flares_05/gal_068,149.75263654898004,150.71419225795128,1.3345669926287358,1.5106192066395334,1,1,3.0082136561612867,-0.15700741270596277,-0.16668606150773121,1.9681454777546945
2640,z_5/flares_05/gal_137,150.2500000070379,150.73521026945008,1.6592212259419035,1.7870181039500546,0,1,2.6594318774512216,-0.13726476286600106,-0.01973908083723354,2.194644333459115
2641,z_5/flares_05/gal_130,150.72504571877658,149.76718331138647,1.194861241947348,1.3359502551466715,0,2,2.9368666840747,-0.06268952965026875,-0.027438320952389992,2.100695321280148
2642,z_5/flares_05/gal_157,151.2462926582164,152.7632530569899,1.4576618486407047,1.5974411017143992,0,1,2.925519351960586,-0.059307788956180135,0.05614352646557447,2.311269911911977
2643,z_5/flares_05/gal_074,144.24530626608885,143.749999848479,4.703731413439902,6.422455453871666,0,3,2.954397718034963,-0.07404095498967599,0.021570609691298693,2.2577152647691756
2644,z_5/flares_05/gal_094,151.21937079896418,150.73914247646763,1.8848521747548164,2.0059845943755237,1,1,2.835234058454277,-0.13315963336318806,-0.01051820665290733,1.5594471046414367
2645,z_5/flares_05/gal_017,146.25781583863366,151.2439032236759,5.254829299532711,6.794350763367355,1,2,2.4401156920131077,-0.07896747993458157,0.013432797633740567,1.607200048516801
2646,z_5/flares_05/gal_106,150.75466871823292,150.21895514128883,1.1212914365394977,1.1631181053241402,0,1,2.686814420412686,-0.25344871063898916,-0.02956294478753575,2.4577903983617815
2647,z_5/flares_05/gal_023,150.73726180710457,150.75111379093892,2.6808967251641027,3.7552727621298416,1,1,2.772599243661043,-0.23078938688542347,-0.5935913937502701,1.3300367726441016
2648,z_5/flares_05/gal_043,145.7548260664727,167.24732628179999,4.702052032555805,7.1319203549729915,1,1,2.8461981383858075,-0.17855366221948568,-0.18347099414706436,1.6796513550606054
2649,z_5/flares_05/gal_139,150.72856313398336,149.24999998703672,1.4792524192663508,1.6294403248012979,1,2,3.106402189934573,-0.23515433274946723,-0.25320167830556467,1.7042585408470237
2650,z_5/flares_05/gal_132,151.7363790212267,149.75000004721926,1.7793891911159792,1.8600582144560882,1,2,3.157699949974278,-0.2457989834427082,-0.9737593939283412,1.7737670017384692
2651,z_5/flares_05/gal_159,150.74456304893206,149.74988704035476,1.6041560620312958,1.6484296561410698,0,1,2.9086567608909397,-0.12807700238611727,-0.07767482731496518,2.0947154561297627
2652,z_5/flares_05/gal_076,150.2464694376647,148.73238899198475,1.686503120741994,1.8878587629580157,0,2,2.867587771670095,-0.040131844577226246,0.009058833300740369,2.1976698031629462
2653,z_5/flares_05/gal_096,147.7611995061131,153.24999999679562,2.621471620462066,3.244521493069713,0,1,2.454356821677735,-0.08034927346065368,0.01163496080576959,2.670718302955236
2654,z_5/flares_05/gal_019,146.25246701545854,151.2596209214508,2.718672414766595,2.9042328180832317,0,1,2.220696197500275,-0.09165662525463242,-0.008752785707190716,2.509294985678368
2655,z_5/flares_05/gal_108,151.25000000122944,152.29086966296725,1.7778910461214146,1.9995480705265178,0,1,2.7355751606895566,-0.04310326584278285,0.042102496365619795,2.478738165197462
2656,z_5/flares_05/gal_025,150.2467917555943,150.2495952873054,1.7694214789953733,1.8943042697196422,1,1,3.463826968193896,-0.11160202152377725,-0.9958990615829719,1.4206512406393275
2657,z_5/flares_05/gal_045,152.73579119417758,150.24106368796208,2.3214967197885725,2.660939590715857,1,1,3.1369755105267494,-0.15639119348580732,-0.4874064976280111,1.2399663761037796
2658,z_5/flares_05/gal_134,152.21987999187013,150.7033003023611,1.3572110195125064,1.4071737390442178,0,1,2.6044002696652564,-0.029272511143424947,0.02109367769725129,2.558895846036675
2659,z_5/flares_05/gal_078,153.23997050620937,149.75030607174813,2.571428894186986,2.947066090718779,0,1,2.6628105725539557,-0.19477498447454153,0.010778259281711987,2.188919290963216
2660,z_5/flares_05/gal_071,180.2500000370177,143.76240722966355,1.2790483883709731,1.349208913558084,1,3,2.752526881275259,-0.10159633465411749,-0.7600133250450963,1.4423174812971336
2661,z_5/flares_05/gal_098,158.24999987569493,154.7507796666074,4.52854915954304,5.942475375402663,1,2,2.624813909316879,-0.06028795745254685,0.010769996947061815,1.7852782647244698
2662,z_5/flares_05/gal_160,150.73325585390273,150.2686688249542,4.9901867671955324,7.329981407246541,1,2,2.350159586426152,-0.09159147378626191,-0.0014031091520582905,1.4954350172382387
2663,z_5/flares_05/gal_000,150.75000005031902,180.27332920430916,0.7735269284872507,1.7732069111886046,2,4,1.8859431173080914,-0.07905481115383417,-0.8681698557952129,1.3267005396048186
2664,z_5/flares_05/gal_027,149.7155494357494,150.25132381778604,1.7406762017955388,1.9450638566695033,1,1,3.2935699746003886,-0.11791505142398613,-0.3447527486102565,1.353081061498648
2665,z_5/flares_05/gal_020,144.24999944413076,153.74999953701095,4.340204079544685,4.686179816345589,1,7,2.7493507885325847,0.0316388686530852,-0.30479241064201346,1.7146219067842627
2666,z_5/flares_05/gal_047,151.75635890992126,151.25131342906207,2.131683973524977,2.902396808769332,1,1,2.7406044529882543,-0.13759943162175664,0.0037948376278390964,1.7224890461016436
2667,z_5/flares_05/gal_136,147.75089600180132,153.25022066737296,1.9650600358665093,2.2601684513745104,1,1,3.084320961800579,0.01553107846503584,-0.01020533268327169,2.1981806972073246
2668,z_5/flares_05/gal_073,149.7731688602713,150.22687661362136,1.482524251726005,1.617911856399554,1,1,3.141085952647689,-0.19597864262138753,-0.39423698241269894,1.671827553727726
2669,z_5/flares_05/gal_162,150.23326777601295,151.19193756194835,1.1532682840134878,1.2217312760251633,1,1,2.90725239813356,-0.13315262319366733,-0.018475195796843688,1.9968767855824998
2670,z_5/flares_05/gal_002,153.24779243827487,152.7439476108247,2.5072502228258102,2.6700609505641877,1,2,2.87958851851619,-0.03958299014979834,0.02161921194222241,2.1079890175401683
2671,z_5/flares_05/gal_029,150.73487536480604,149.79153150516822,1.934581771620109,2.3626428346771022,0,1,2.6863999646145773,-0.0487965380269733,-0.00859967463738889,2.760916227647242
2672,z_5/flares_05/gal_022,153.25544190547006,149.2461190877739,2.085936585278539,2.2793391967290497,1,1,3.1219048882918927,0.020625184801094706,-0.3014713318495226,1.6970452444068438
2673,z_5/flares_05/gal_049,145.73923247556434,157.2400340032858,3.6292542297414485,4.835125959380551,1,1,2.688940486038253,-0.15667334026540383,-0.7859987256372648,1.286056332494812
2674,z_5/flares_05/gal_111,149.74508158709784,149.70577611834688,1.5891701448014501,1.8717346576407332,1,1,3.1428377043278855,-0.14515829985438616,-0.6426306927701066,1.5080640007224375
2675,z_5/flares_05/gal_138,152.72797013241987,146.75723945187187,2.159311737689921,2.491239614546181,0,1,2.6233646564244317,-0.01487689816160186,0.011177857701187585,2.2456101804062936
2676,z_5/flares_05/gal_055,150.266875413079,151.7430674520784,3.2981101261731283,3.6744105307797645,0,1,2.4549737652015575,0.04588669318402388,0.0330795377855006,2.9257711557738904
2677,z_5/flares_05/gal_131,149.23276883198656,149.22779442535165,1.7757962023043654,2.1032545624028063,1,1,3.0405852457337756,-0.22923256001757747,-0.7917659526740075,1.4695016314644966
2678,z_5/flares_05/gal_075,117.6868026161946,177.20412295311306,0.6363868492690351,0.6908942577042126,1,2,2.6674698792402713,-0.07470889259308751,0.0,2.661565576317656
2679,z_5/flares_05/gal_164,149.7762929626415,149.77986966032046,1.4197614670822525,1.6593074019389025,0,1,2.6807958656716933,-0.04641306518480871,-0.029877712981815605,2.8833211279402637
2680,z_5/flares_05/gal_004,151.25175908459963,150.72480463263642,1.3510400318036537,1.4379591626185357,0,1,2.6810697894472235,-0.13750164299661938,0.004907206308535899,3.11915589988177
2681,z_5/flares_05/gal_024,148.23685808057257,154.75017212929095,2.11850977384326,2.8694336122159467,0,1,2.320444738706807,-0.0763271269850074,0.008544621940443711,2.6390371991438872
2682,z_5/flares_05/gal_113,150.24688253152652,150.22389369414935,1.9255444035953908,2.8036947916684767,1,1,3.2420048712418374,-0.28074687786596164,-0.09134587458337866,1.5111183353920858
2683,z_5/flares_05/gal_057,153.75000000203678,150.25426146365717,3.8272992412843982,4.608889216251264,1,3,2.6533324220728396,-0.1492273172413555,-0.017378970671982453,1.9119353497674052
2684,z_5/flares_05/gal_050,150.7408086180513,150.7739978252215,1.976671702551133,1.9726220333434,1,1,3.2620044883454464,-0.21182263414560173,-0.4980594898585397,1.5718953768684967
2685,z_5/flares_05/gal_077,150.7456574001544,150.25201223861436,0.8619366640541362,0.8811642840061212,1,1,3.601006165661895,-0.2929394837327732,-0.39854778174125,1.3657447809644205
2686,z_5/flares_05/gal_166,150.7500000236019,151.25196955700866,1.4255710081512012,1.6087153870853863,1,2,3.3465498549384556,-0.16719252752369496,-0.32713783585603917,1.6945902441763188
2687,z_5/flares_05/gal_006,150.74451600937888,150.73809649463402,1.353362487814879,1.4853683310326,0,2,2.874855656214941,-0.15301385954417443,0.014830442263116694,2.694936294690761
2688,z_5/flares_05/gal_026,152.22727160716065,150.21710128419986,1.5675087679030537,1.8243791820090174,0,1,2.5528705264753535,-0.06279357789372761,0.02531545661169973,2.799616247108473
2689,z_5/flares_05/gal_115,149.75485012409155,150.2363330279409,1.8978003563187442,2.101637218682017,0,1,2.8415852900951126,-0.17400224593839583,-0.10047071940849377,2.6084399823670896
2690,z_5/flares_05/gal_059,151.7423616873008,153.25052008833188,4.564849426468547,6.925710547707338,1,1,3.062596834903312,-0.11082370994193474,-0.2866412052187224,1.324968535819114
2691,z_5/flares_05/gal_052,149.81251864939708,151.18311502235207,1.156449803573145,1.1794098759493987,0,1,1.9790163139976327,-0.06257352542417588,0.006606683264357978,3.831342847060378
2692,z_5/flares_05/gal_079,152.2413522817261,148.24878440362698,2.2634481418224497,2.6471711456267135,0,1,2.2035736325130406,0.037172565791283925,0.010033588263138006,2.999168832712531
2693,z_5/flares_05/gal_141,153.75995278490578,151.76317750548532,1.957367201324163,2.1462384095471156,1,1,3.121673820368047,-0.2084110690536629,-0.24069377707762382,1.6678087706385099
2694,z_5/flares_05/gal_168,150.24844064378544,151.23886428346123,1.9428034415925197,2.141154054453761,1,1,3.0138212857385147,-0.23704077418125394,-0.08258465713213381,2.120818292200956
2695,z_5/flares_05/gal_161,150.2481257180035,148.7633361756116,1.5258074117983336,1.744218177244945,1,1,2.853378270008498,0.03883800412528848,0.03500816293053323,1.8227515332417341
2696,z_5/flares_05/gal_008,83.2024087046117,145.88620892779116,0.5516230336656028,0.5660340884191302,1,2,2.8334542018853486,-0.09668142483567276,0.0,2.4126118076360283
2697,z_5/flares_05/gal_001,154.2412770542893,149.2499999982843,3.1094534049413536,3.4166448764699213,1,2,2.8728015889099785,-0.06651219212976299,0.030873145035480477,1.7354473920889313
2698,z_5/flares_05/gal_028,153.73811878130354,150.73374506520122,2.223478846476894,2.815978291166997,1,1,3.097519467878713,-0.13288261921931427,-0.69825914974783,1.3686905923071535
2699,z_5/flares_05/gal_117,150.75149584299336,155.24652241054164,2.032287250861218,2.157534749407739,0,1,2.3633093421000955,-0.022404029186397872,0.019412003091691915,2.66476186706155
2700,z_5/flares_05/gal_110,150.24108367015532,149.7333542068688,1.6705786679652626,1.8289452527680436,1,1,2.9056726801427213,-0.27345070613607864,-0.17377918461262593,1.7963222445153666
2701,z_5/flares_05/gal_054,151.24790725510937,152.2500000051774,3.448481355916681,4.236095714717232,1,2,3.2102257641435954,-0.10842184195271744,-0.6691119539014102,1.251515180210425
2702,z_5/flares_05/gal_143,146.74272977366616,148.27567549619516,2.9100099307376315,3.993339811102997,0,1,2.9629011622796124,-0.12936391788271195,-0.018529336191067308,2.112987450480206
2703,z_5/flares_05/gal_163,150.79675867452391,151.28423853800166,1.5459722000285838,1.8676402640835692,0,1,2.9416182437302725,-0.14347029785628748,0.03854305254945568,2.7394440638909576
2704,z_5/flares_05/gal_080,151.73309103307074,151.7234352462018,3.911152958126556,4.739824541663726,1,2,3.0083399681495493,-0.01307388338364485,0.033103201405150474,1.9738107239392024
2705,z_5/flares_05/gal_003,150.72333317511723,151.251038959388,1.5254087623453425,1.640807676301731,1,1,3.431018152673684,-0.06774120846982812,-0.9169111162047835,1.6320841007489886
2706,z_5/flares_05/gal_119,149.2752996159191,154.25232333275937,2.4174810410187044,3.0251671154410538,0,1,2.7303843855204324,0.012215096455936002,0.015568253189472131,2.170685236880536
2707,z_5/flares_05/gal_112,150.25522196451234,148.75814936743532,2.0911647606100847,2.2605866048973247,1,1,3.0409908010217634,-0.1636724677206313,-0.5285729670189477,1.4755403793344575
2708,z_5/flares_05/gal_056,150.74999999879358,150.7506766751659,3.597197138446893,3.8001670652983774,1,4,3.0812351620594676,-0.2266569371458721,-0.10549577116520857,1.6635988421170123
2709,z_5/flares_05/gal_145,150.760855673234,152.25000009962767,2.283654493702561,2.4966726796408283,1,3,3.2143731322926983,0.008846270726042292,-0.48411493782701426,1.7900658324443992
2710,z_5/flares_05/gal_165,151.7388217974829,150.74525187555346,2.3232387443669733,2.7543087270016264,1,1,2.935357381524506,-0.16538911094172623,-0.17025626596513907,1.4737603878109033
2711,z_5/flares_05/gal_082,148.2320078568058,150.2528451652241,2.706867430908098,2.9220236162572095,1,1,2.864958480749047,-0.038218116044288084,-0.06456381472469364,1.975273249336023
2712,z_5/flares_05/gal_171,149.74999998897385,151.72673932928842,1.553968187269967,1.8341491544266748,0,2,2.7769214378172506,-0.15164986019245796,-0.01794686130995854,2.102090661021283
2713,z_5/flares_05/gal_005,151.7499999987631,151.712709370329,2.2114431657747513,2.6489544710075306,1,1,2.9201123228748003,-0.16905210878096863,-0.17847642342158326,1.775445038569377
2714,z_5/flares_05/gal_114,152.25549918696285,150.2508322177266,1.5408606426838967,1.6377974470186616,0,1,2.6658708347078175,-0.01654733873471975,0.05231871649008618,2.694015475044627
2715,z_5/flares_05/gal_031,229.33177560504421,188.1945590237583,0.4455476576442478,0.47982627857920546,1,15,2.4265534864357656,-0.09636064425662012,0.0,3.2668037452502983
2716,z_5/flares_05/gal_058,152.24162306392418,152.74999985435966,2.29383850055685,2.6378308338074747,1,2,2.610274637143913,-0.050350937988381604,0.019598566719418835,2.0248064777195633
2717,z_5/flares_05/gal_051,152.7601759081116,157.7479177015799,3.725751703609851,4.295663748426163,1,2,2.741421557670487,-0.07142966341215012,0.024204330622817974,1.7927761928193573
2718,z_5/flares_05/gal_120,151.74713603573,149.781769815014,1.8094380080856691,1.866914344126056,1,1,3.0219166058991864,-0.17889906947890977,-0.4264628720801468,1.6460460831628903
2719,z_5/flares_05/gal_147,150.24263322717388,150.25885213941493,1.2632872927626357,1.342334486818964,1,1,3.2253172770351135,-0.13544077768716214,-0.6806364928405597,1.9750662509502261
2720,z_5/flares_05/gal_140,154.24999999113294,151.25219634201687,3.0335623369536937,3.685579781140609,0,1,2.4859144560659283,0.033273496483336044,0.0035119110116808043,2.127148149530792
2721,z_5/flares_05/gal_167,156.2414809802908,149.75631899543188,2.275004351154469,3.2397792155511813,1,1,3.0242774220140407,-0.11600565521491377,-0.010497664689513306,2.0409927954000597
2722,z_5/flares_05/gal_084,150.2474438391802,153.2394668562704,3.295002859689012,5.10664272472393,1,1,3.19016059285146,-0.002978672916895229,-0.0996783252707663,1.810476718731356
2723,z_5/flares_05/gal_173,157.74197986681705,153.2478572611424,2.7570480305543623,3.1702165056357017,0,1,2.221788465382311,0.040269514659517454,-0.012391971756736907,2.4623616007857656
2724,z_5/flares_05/gal_007,150.74832142024115,150.2579671420989,1.2168434961619414,1.379660683432201,0,1,2.853301307193437,-0.11312174404257874,-0.05745988256292329,2.54671369111093
2725,z_5/flares_05/gal_116,153.75027192859594,139.24169803075128,3.9588057460932187,5.841069931874363,0,1,2.5814961243695618,-0.0759888583482671,0.042217664083466465,2.252348305781776
2726,z_5/flares_05/gal_033,149.76995093109588,150.7292376799309,1.9703279735654209,2.07294429438959,1,1,3.063791404901481,-0.16660114171166798,-0.23262945070758506,1.744399834379522
2727,z_5/flares_05/gal_053,150.25095277785982,149.26629055211612,2.1416532250757574,2.76442681074864,1,1,3.0969471490051896,-0.03648929327595421,-0.11807121648463861,2.089261983736442
2728,z_5/flares_05/gal_122,149.280110330097,149.7499999319187,2.912519581192909,3.648595756006066,1,3,2.8221935055070735,-0.04395698718606867,0.020746092689888352,1.922161833963723
2729,z_5/flares_05/gal_149,149.75731952172467,151.74224766369008,1.8016448857575333,2.1170072638893687,0,1,2.575582071276657,-0.0785843643355409,-0.004645958870418144,2.261109753726019
2730,z_5/flares_05/gal_142,150.77067174065186,150.2180633289213,1.3438841351051847,1.586860401272916,1,1,2.5328410776426353,-0.08612191720109406,-0.0017795083908545078,2.076960567594128
